Country_Code,Commodity,Month,Price_USD
LKA,Cabbage,2024-02,1.8405714285714285
LKA,Cabbage,2024-03,1.5660606060606062
LKA,Cabbage,2024-04,0.9272727272727274
LKA,Cabbage,2024-05,0.7411428571428572
LKA,Cabbage,2024-06,0.9406451612903226
LKA,Cabbage,2024-07,1.2415151515151515
LKA,Cabbage,2024-08,1.1821875
LKA,Cabbage,2024-09,1.0329411764705883
LKA,Cabbage,2024-10,0.8338235294117647
LKA,Cabbage,2024-11,0.7655882352941177
LKA,Cabbage,2024-12,0.9986111111111112
LKA,Carrots,2024-01,4.122857142857143
LKA,Carrots,2024-02,2.5077142857142856
LKA,Carrots,2024-03,1.548181818181818
LKA,Carrots,2024-04,1.2130303030303031
LKA,Carrots,2024-05,0.9268571428571428
LKA,Carrots,2024-06,1.3712903225806452
LKA,Carrots,2024-07,1.7493939393939393
LKA,Carrots,2024-08,1.2590625
LKA,Carrots,2024-09,1.0002941176470588
LKA,Carrots,2024-10,0.7085294117647059
LKA,Carrots,2024-11,0.7411764705882353
LKA,Carrots,2024-12,1.0691666666666668
LKA,"Chili (red, dry raw)",2024-01,3.700857142857143
LKA,"Chili (red, dry raw)",2024-02,3.5028571428571427
LKA,"Chili (red, dry raw)",2024-03,3.273939393939394
LKA,"Chili (red, dry raw)",2024-04,2.846060606060606
LKA,"Chili (red, dry raw)",2024-05,2.8242857142857143
LKA,"Chili (red, dry raw)",2024-06,2.86258064516129
LKA,"Chili (red, dry raw)",2024-07,2.918181818181818
LKA,"Chili (red, dry raw)",2024-08,2.9059375
LKA,"Chili (red, dry raw)",2024-09,2.7723529411764707
LKA,"Chili (red, dry raw)",2024-10,2.85
LKA,"Chili (red, dry raw)",2024-11,2.8405882352941174
LKA,"Chili (red, dry raw)",2024-12,2.8241666666666667
LKA,Coconut,2024-01,0.24914285714285717
LKA,Coconut,2024-02,0.2582857142857143
LKA,Coconut,2024-03,0.27181818181818185
LKA,Coconut,2024-04,0.278125
LKA,Coconut,2024-05,0.27371428571428574
LKA,Coconut,2024-06,0.28225806451612906
LKA,Coconut,2024-07,0.28625
LKA,Coconut,2024-08,0.2925
LKA,Coconut,2024-09,0.3164705882352941
LKA,Coconut,2024-10,0.3597058823529412
LKA,Coconut,2024-11,0.3961764705882353
LKA,Coconut,2024-12,0.4552777777777778
LKA,"Cowpeas (whole, average)",2024-01,3.5940625
LKA,"Cowpeas (whole, average)",2024-02,3.696060606060606
LKA,"Cowpeas (whole, average)",2024-03,3.095714285714286
LKA,"Cowpeas (whole, average)",2024-04,2.832142857142857
LKA,"Cowpeas (whole, average)",2024-05,2.8406666666666665
LKA,"Cowpeas (whole, average)",2024-06,2.825555555555556
LKA,"Cowpeas (whole, average)",2024-07,2.904074074074074
LKA,"Cowpeas (whole, average)",2024-08,2.9655172413793105
LKA,"Cowpeas (whole, average)",2024-09,2.8712903225806454
LKA,"Cowpeas (whole, average)",2024-10,2.73
LKA,"Cowpeas (whole, average)",2024-11,2.7148387096774194
LKA,"Cowpeas (whole, average)",2024-12,2.686451612903226
LKA,Eggplants,2024-01,1.9942857142857142
LKA,Eggplants,2024-02,1.156
LKA,Eggplants,2024-03,0.883030303030303
LKA,Eggplants,2024-04,0.7927272727272727
LKA,Eggplants,2024-05,0.8611428571428572
LKA,Eggplants,2024-06,1.2896774193548388
LKA,Eggplants,2024-07,1.0142424242424242
LKA,Eggplants,2024-08,0.9934375
LKA,Eggplants,2024-09,0.9826470588235293
LKA,Eggplants,2024-10,0.8638235294117648
LKA,Eggplants,2024-11,1.0605882352941176
LKA,Eggplants,2024-12,1.463611111111111
LKA,Eggs,2024-01,0.1662857142857143
LKA,Eggs,2024-02,0.18714285714285714
LKA,Eggs,2024-03,0.16818181818181818
LKA,Eggs,2024-04,0.1596969696969697
LKA,Eggs,2024-05,0.15628571428571428
LKA,Eggs,2024-06,0.16032258064516128
LKA,Eggs,2024-07,0.16636363636363638
LKA,Eggs,2024-08,0.1428125
LKA,Eggs,2024-09,0.12794117647058822
LKA,Eggs,2024-10,0.1461764705882353
LKA,Eggs,2024-11,0.12823529411764706
LKA,Eggs,2024-12,0.12416666666666666
LKA,"Fish (dry, katta)",2024-01,6.664571428571429
LKA,"Fish (dry, katta)",2024-02,6.839714285714285
LKA,"Fish (dry, katta)",2024-03,6.942121212121212
LKA,"Fish (dry, katta)",2024-04,7.145483870967742
LKA,"Fish (dry, katta)",2024-05,6.981428571428571
LKA,"Fish (dry, katta)",2024-06,7.085161290322581
LKA,"Fish (dry, katta)",2024-07,7.0525
LKA,"Fish (dry, katta)",2024-08,7.04
LKA,"Fish (dry, katta)",2024-09,6.857941176470588
LKA,"Fish (dry, katta)",2024-10,6.848823529411765
LKA,"Fish (dry, katta)",2024-11,6.908235294117647
LKA,"Fish (dry, katta)",2024-12,7.002777777777777
LKA,"Fish (dry, sprats)",2024-01,3.9144117647058825
LKA,"Fish (dry, sprats)",2024-02,3.8871428571428575
LKA,"Fish (dry, sprats)",2024-03,3.79875
LKA,"Fish (dry, sprats)",2024-04,3.8071875
LKA,"Fish (dry, sprats)",2024-05,3.689117647058824
LKA,"Fish (dry, sprats)",2024-06,3.7333333333333334
LKA,"Fish (dry, sprats)",2024-07,3.6884375
LKA,"Fish (dry, sprats)",2024-08,3.6716129032258067
LKA,"Fish (dry, sprats)",2024-09,3.7118181818181815
LKA,"Fish (dry, sprats)",2024-10,4.082424242424242
LKA,"Fish (dry, sprats)",2024-11,4.00909090909091
LKA,"Fish (dry, sprats)",2024-12,3.892424242424242
LKA,Fish (goldstripe sardinella),2024-01,3.0292307692307694
LKA,Fish (goldstripe sardinella),2024-02,3.011923076923077
LKA,Fish (goldstripe sardinella),2024-03,3.0483333333333333
LKA,Fish (goldstripe sardinella),2024-04,2.97125
LKA,Fish (goldstripe sardinella),2024-05,2.956153846153846
LKA,Fish (goldstripe sardinella),2024-06,3.0229166666666667
LKA,Fish (goldstripe sardinella),2024-07,2.868888888888889
LKA,Fish (goldstripe sardinella),2024-08,2.5025
LKA,Fish (goldstripe sardinella),2024-09,2.5436
LKA,Fish (goldstripe sardinella),2024-10,2.6083333333333334
LKA,Fish (goldstripe sardinella),2024-11,2.64125
LKA,Fish (goldstripe sardinella),2024-12,2.9441666666666664
LKA,Fish (jack),2024-01,5.513125
LKA,Fish (jack),2024-02,5.3082142857142856
LKA,Fish (jack),2024-03,5.246923076923077
LKA,Fish (jack),2024-04,5.6462962962962955
LKA,Fish (jack),2024-05,6.022068965517241
LKA,Fish (jack),2024-06,6.274761904761905
LKA,Fish (jack),2024-07,5.979259259259259
LKA,Fish (jack),2024-08,5.619032258064516
LKA,Fish (jack),2024-09,5.757000000000001
LKA,Fish (jack),2024-10,5.627
LKA,Fish (jack),2024-11,5.457931034482758
LKA,Fish (jack),2024-12,5.983225806451612
LKA,Fish (sail fish),2024-01,7.40655172413793
LKA,Fish (sail fish),2024-02,7.528275862068965
LKA,Fish (sail fish),2024-03,7.433703703703704
LKA,Fish (sail fish),2024-04,7.616785714285714
LKA,Fish (sail fish),2024-05,8.032592592592593
LKA,Fish (sail fish),2024-06,8.468695652173913
LKA,Fish (sail fish),2024-07,8.2776
LKA,Fish (sail fish),2024-08,8.144615384615385
LKA,Fish (sail fish),2024-09,8.3988
LKA,Fish (sail fish),2024-10,7.978399999999999
LKA,Fish (sail fish),2024-11,8.1872
LKA,Fish (sail fish),2024-12,8.5375
LKA,Fish (skipjack tuna),2024-01,3.822941176470588
LKA,Fish (skipjack tuna),2024-02,3.5934285714285714
LKA,Fish (skipjack tuna),2024-03,3.376969696969697
LKA,Fish (skipjack tuna),2024-04,3.585
LKA,Fish (skipjack tuna),2024-05,4.235142857142857
LKA,Fish (skipjack tuna),2024-06,4.436129032258065
LKA,Fish (skipjack tuna),2024-07,3.8971875000000002
LKA,Fish (skipjack tuna),2024-08,3.779375
LKA,Fish (skipjack tuna),2024-09,3.7484375
LKA,Fish (skipjack tuna),2024-10,3.9574193548387093
LKA,Fish (skipjack tuna),2024-11,3.97625
LKA,Fish (skipjack tuna),2024-12,4.154375
LKA,Fish (trenched sardinella),2024-01,2.78
LKA,Fish (trenched sardinella),2024-02,2.9191176470588234
LKA,Fish (trenched sardinella),2024-03,2.849090909090909
LKA,Fish (trenched sardinella),2024-04,2.982121212121212
LKA,Fish (trenched sardinella),2024-05,3.2206060606060607
LKA,Fish (trenched sardinella),2024-06,3.3958333333333335
LKA,Fish (trenched sardinella),2024-07,3.2339285714285713
LKA,Fish (trenched sardinella),2024-08,3.0329032258064514
LKA,Fish (trenched sardinella),2024-09,3.0215151515151515
LKA,Fish (trenched sardinella),2024-10,2.934137931034483
LKA,Fish (trenched sardinella),2024-11,3.146551724137931
LKA,Fish (trenched sardinella),2024-12,3.516923076923077
LKA,Fish (yellowfin tuna),2024-01,6.2078125
LKA,Fish (yellowfin tuna),2024-02,6.249375
LKA,Fish (yellowfin tuna),2024-03,6.164333333333333
LKA,Fish (yellowfin tuna),2024-04,6.521
LKA,Fish (yellowfin tuna),2024-05,7.175862068965517
LKA,Fish (yellowfin tuna),2024-06,7.518076923076923
LKA,Fish (yellowfin tuna),2024-07,6.880357142857143
LKA,Fish (yellowfin tuna),2024-08,6.793703703703704
LKA,Fish (yellowfin tuna),2024-09,6.977931034482759
LKA,Fish (yellowfin tuna),2024-10,6.7575
LKA,Fish (yellowfin tuna),2024-11,6.728518518518518
LKA,Fish (yellowfin tuna),2024-12,7.171333333333333
LKA,Lentils,2024-01,1.014
LKA,Lentils,2024-02,1.044857142857143
LKA,Lentils,2024-03,1.0581818181818183
LKA,Lentils,2024-04,1.0633333333333335
LKA,Lentils,2024-05,1.0391428571428574
LKA,Lentils,2024-06,1.0267741935483872
LKA,Lentils,2024-07,1.0321212121212122
LKA,Lentils,2024-08,1.0175
LKA,Lentils,2024-09,0.9876470588235293
LKA,Lentils,2024-10,1.0258823529411765
LKA,Lentils,2024-11,1.0305882352941176
LKA,Lentils,2024-12,1.0347222222222223
LKA,"Meat (chicken, broiler)",2024-01,3.8300000000000005
LKA,"Meat (chicken, broiler)",2024-02,3.8619999999999997
LKA,"Meat (chicken, broiler)",2024-03,4.047878787878788
LKA,"Meat (chicken, broiler)",2024-04,4.338484848484848
LKA,"Meat (chicken, broiler)",2024-05,4.08
LKA,"Meat (chicken, broiler)",2024-06,4.099032258064517
LKA,"Meat (chicken, broiler)",2024-07,3.845625
LKA,"Meat (chicken, broiler)",2024-08,4.02375
LKA,"Meat (chicken, broiler)",2024-09,3.838823529411765
LKA,"Meat (chicken, broiler)",2024-10,3.8258823529411767
LKA,"Meat (chicken, broiler)",2024-11,3.754705882352941
LKA,"Meat (chicken, broiler)",2024-12,4.088333333333334
LKA,Onions (imported),2024-01,1.439142857142857
LKA,Onions (imported),2024-02,1.3097142857142858
LKA,Onions (imported),2024-03,1.7569696969696968
LKA,Onions (imported),2024-04,1.9463636363636365
LKA,Onions (imported),2024-05,0.8677142857142858
LKA,Onions (imported),2024-06,0.8348387096774194
LKA,Onions (imported),2024-07,0.84
LKA,Onions (imported),2024-08,0.8521875
LKA,Onions (imported),2024-09,0.918235294117647
LKA,Onions (imported),2024-10,0.976764705882353
LKA,Onions (imported),2024-11,1.1670588235294117
LKA,Onions (imported),2024-12,1.0230555555555556
LKA,Onions (red),2024-01,1.434
LKA,Onions (red),2024-02,0.9866666666666667
LKA,Onions (red),2024-03,1.0342857142857143
LKA,Onions (red),2024-04,1.0392857142857144
LKA,Onions (red),2024-05,1.0573333333333332
LKA,Onions (red),2024-06,1.199
LKA,Onions (red),2024-07,1.274
LKA,Onions (red),2024-08,1.1166666666666667
LKA,Onions (red),2024-09,1.0541935483870968
LKA,Onions (red),2024-10,1.2064516129032257
LKA,Onions (red),2024-11,1.2658333333333334
LKA,Onions (red),2024-12,1.2964285714285715
LKA,"Onions (red, imported)",2024-01,1.5155882352941177
LKA,"Onions (red, imported)",2024-02,1.0918181818181818
LKA,"Onions (red, imported)",2024-03,1.1129032258064515
LKA,"Onions (red, imported)",2024-04,1.193
LKA,"Onions (red, imported)",2024-05,1.2766666666666666
LKA,"Onions (red, imported)",2024-06,1.4580000000000002
LKA,"Onions (red, imported)",2024-07,1.4033333333333333
LKA,"Onions (red, imported)",2024-08,1.33375
LKA,"Onions (red, imported)",2024-10,1.518181818181818
LKA,"Onions (red, imported)",2024-11,1.5443478260869568
LKA,"Onions (red, imported)",2024-12,1.6448571428571428
LKA,"Onions (red, local)",2024-01,1.59
LKA,"Onions (red, local)",2024-02,1.0
LKA,"Onions (red, local)",2024-03,1.2718181818181817
LKA,"Onions (red, local)",2024-04,1.3141176470588236
LKA,"Onions (red, local)",2024-05,1.406
LKA,"Onions (red, local)",2024-06,1.5327777777777778
LKA,"Onions (red, local)",2024-07,1.591818181818182
LKA,"Onions (red, local)",2024-08,1.3543333333333334
LKA,"Onions (red, local)",2024-09,1.2951515151515152
LKA,"Onions (red, local)",2024-10,1.4526470588235294
LKA,"Onions (red, local)",2024-11,1.522608695652174
LKA,"Onions (red, local)",2024-12,1.57
LKA,Papaya,2024-01,0.614
LKA,Papaya,2024-02,0.716
LKA,Papaya,2024-03,0.8006060606060605
LKA,Papaya,2024-04,0.7127272727272728
LKA,Papaya,2024-05,0.5188571428571429
LKA,Papaya,2024-06,0.5754838709677419
LKA,Papaya,2024-07,0.6978787878787879
LKA,Papaya,2024-08,0.706875
LKA,Papaya,2024-09,0.7923529411764706
LKA,Papaya,2024-10,0.5435294117647059
LKA,Papaya,2024-11,0.47235294117647053
LKA,Papaya,2024-12,0.69
LKA,Pineapples,2024-01,1.3818181818181818
LKA,Pineapples,2024-02,1.6131428571428572
LKA,Pineapples,2024-03,1.6480645161290324
LKA,Pineapples,2024-04,1.9590625
LKA,Pineapples,2024-05,2.155625
LKA,Pineapples,2024-06,1.5092857142857141
LKA,Pineapples,2024-07,1.2206666666666666
LKA,Pineapples,2024-08,1.3653333333333333
LKA,Pineapples,2024-09,1.3516129032258064
LKA,Pineapples,2024-10,1.4396428571428572
LKA,Pineapples,2024-11,1.3055172413793104
LKA,Pineapples,2024-12,1.3015625
LKA,Potatoes (imported),2024-01,0.6271428571428571
LKA,Potatoes (imported),2024-02,0.5657142857142857
LKA,Potatoes (imported),2024-03,0.6857575757575757
LKA,Potatoes (imported),2024-04,0.6524242424242425
LKA,Potatoes (imported),2024-05,0.6679999999999999
LKA,Potatoes (imported),2024-06,0.7161290322580645
LKA,Potatoes (imported),2024-07,0.933030303030303
LKA,Potatoes (imported),2024-08,0.79125
LKA,Potatoes (imported),2024-09,0.7411764705882353
LKA,Potatoes (imported),2024-10,0.7529411764705882
LKA,Potatoes (imported),2024-11,0.7738235294117647
LKA,Potatoes (imported),2024-12,0.9272222222222223
LKA,Potatoes (local),2024-01,1.3140909090909092
LKA,Potatoes (local),2024-02,1.2942857142857143
LKA,Potatoes (local),2024-03,1.3629411764705883
LKA,Potatoes (local),2024-04,1.28
LKA,Potatoes (local),2024-05,1.21
LKA,Potatoes (local),2024-06,1.27125
LKA,Potatoes (local),2024-07,1.5019999999999998
LKA,Potatoes (local),2024-08,1.5785
LKA,Potatoes (local),2024-09,1.3594444444444445
LKA,Potatoes (local),2024-10,1.1989473684210528
LKA,Potatoes (local),2024-11,1.3211111111111111
LKA,Potatoes (local),2024-12,1.4525
LKA,Pumpkin,2024-01,0.7505714285714286
LKA,Pumpkin,2024-02,1.0885714285714285
LKA,Pumpkin,2024-03,0.9854545454545456
LKA,Pumpkin,2024-04,0.686969696969697
LKA,Pumpkin,2024-05,0.5245714285714286
LKA,Pumpkin,2024-06,0.669032258064516
LKA,Pumpkin,2024-07,0.8218181818181819
LKA,Pumpkin,2024-08,0.7084375
LKA,Pumpkin,2024-09,0.49205882352941177
LKA,Pumpkin,2024-10,0.5805882352941176
LKA,Pumpkin,2024-11,0.6576470588235294
LKA,Pumpkin,2024-12,0.8197222222222221
LKA,Rice (medium grain),2024-01,0.6826470588235294
LKA,Rice (medium grain),2024-02,0.7002941176470587
LKA,Rice (medium grain),2024-03,0.7154545454545455
LKA,Rice (medium grain),2024-04,0.7303030303030302
LKA,Rice (medium grain),2024-05,0.7291176470588235
LKA,Rice (medium grain),2024-06,0.7226666666666667
LKA,Rice (medium grain),2024-07,0.72875
LKA,Rice (medium grain),2024-08,0.7340625
LKA,Rice (medium grain),2024-09,0.7523529411764706
LKA,Rice (medium grain),2024-10,0.7767647058823529
LKA,Rice (medium grain),2024-11,0.8083870967741935
LKA,Rice (medium grain),2024-12,0.8335294117647059
LKA,Rice (white),2024-01,0.780625
LKA,Rice (white),2024-02,0.8113333333333334
LKA,Rice (white),2024-03,0.8366666666666667
LKA,Rice (white),2024-04,0.8612903225806451
LKA,Rice (white),2024-05,0.85875
LKA,Rice (white),2024-06,0.8548275862068965
LKA,Rice (white),2024-07,0.8409677419354838
LKA,Rice (white),2024-08,0.8451612903225806
LKA,Rice (white),2024-09,0.8215625
LKA,Rice (white),2024-10,0.8224137931034483
LKA,Rice (white),2024-11,0.83
LKA,Rice (white),2024-12,0.8505555555555555
LKA,Snake gourd,2024-01,1.2277142857142858
LKA,Snake gourd,2024-02,1.1902857142857142
LKA,Snake gourd,2024-03,0.8909090909090909
LKA,Snake gourd,2024-04,0.709090909090909
LKA,Snake gourd,2024-05,0.9065714285714286
LKA,Snake gourd,2024-06,1.1664516129032259
LKA,Snake gourd,2024-07,1.0003030303030302
LKA,Snake gourd,2024-08,0.8784375
LKA,Snake gourd,2024-09,0.9061764705882352
LKA,Snake gourd,2024-10,0.9888235294117647
LKA,Snake gourd,2024-11,1.0191176470588235
LKA,Snake gourd,2024-12,1.268888888888889
LKA,Tomatoes,2024-01,2.1225714285714288
LKA,Tomatoes,2024-02,2.6799999999999997
LKA,Tomatoes,2024-03,1.2751515151515151
LKA,Tomatoes,2024-04,0.6012121212121212
LKA,Tomatoes,2024-05,0.6388571428571428
LKA,Tomatoes,2024-06,1.4158064516129032
LKA,Tomatoes,2024-07,1.4536363636363636
LKA,Tomatoes,2024-08,0.9934375
LKA,Tomatoes,2024-09,0.8758823529411766
LKA,Tomatoes,2024-10,1.1558823529411764
LKA,Tomatoes,2024-11,1.1320588235294118
LKA,Tomatoes,2024-12,1.573611111111111
LSO,Beans (sugar-red),2024-01,1.206
LSO,Beans (sugar-red),2024-02,1.23
LSO,Beans (sugar-red),2024-03,1.292
LSO,Beans (sugar-red),2024-04,1.349
LSO,Beans (sugar-red),2024-05,1.471
LSO,Beans (sugar-red),2024-06,1.439
LSO,Beans (sugar-red),2024-07,1.441
LSO,Beans (sugar-red),2024-08,1.442
LSO,Beans (sugar-red),2024-09,1.438
LSO,Beans (sugar-red),2024-10,1.447
LSO,Beans (sugar-red),2024-11,1.4060000000000001
LSO,Beans (sugar-red),2024-12,1.427
LSO,Bread (brown),2024-01,0.828
LSO,Bread (brown),2024-02,0.82
LSO,Bread (brown),2024-03,0.833
LSO,Bread (brown),2024-04,0.825
LSO,Bread (brown),2024-05,0.8480000000000001
LSO,Bread (brown),2024-06,0.843
LSO,Bread (brown),2024-07,0.85
LSO,Bread (brown),2024-08,0.8619999999999999
LSO,Bread (brown),2024-09,0.874
LSO,Bread (brown),2024-10,0.8800000000000001
LSO,Bread (brown),2024-11,0.853
LSO,Bread (brown),2024-12,0.868
LSO,Maize meal,2024-01,5.378333333333334
LSO,Maize meal,2024-02,5.3100000000000005
LSO,Maize meal,2024-03,5.466
LSO,Maize meal,2024-04,5.501666666666666
LSO,Maize meal,2024-05,5.783333333333334
LSO,Maize meal,2024-06,5.88
LSO,Maize meal,2024-07,6.218
LSO,Maize meal,2024-08,6.118333333333333
LSO,Maize meal,2024-09,6.156666666666666
LSO,Maize meal,2024-10,6.188571428571429
LSO,Maize meal,2024-11,5.9157142857142855
LSO,Maize meal,2024-12,6.065714285714286
LSO,Oil (sunflower),2024-01,1.877
LSO,Oil (sunflower),2024-02,1.8399999999999999
LSO,Oil (sunflower),2024-03,1.8359999999999999
LSO,Oil (sunflower),2024-04,1.7850000000000001
LSO,Oil (sunflower),2024-05,1.859
LSO,Oil (sunflower),2024-06,1.846
LSO,Oil (sunflower),2024-07,1.8539999999999999
LSO,Oil (sunflower),2024-08,1.839
LSO,Oil (sunflower),2024-09,1.8199999999999998
LSO,Oil (sunflower),2024-10,1.846
LSO,Oil (sunflower),2024-11,1.798
LSO,Oil (sunflower),2024-12,1.844
LSO,"Peas (split, dry)",2024-01,0.99
LSO,"Peas (split, dry)",2024-02,0.984
LSO,"Peas (split, dry)",2024-03,0.9969999999999999
LSO,"Peas (split, dry)",2024-04,0.9949999999999999
LSO,"Peas (split, dry)",2024-05,1.034
LSO,"Peas (split, dry)",2024-06,1.029
LSO,"Peas (split, dry)",2024-07,1.028
LSO,"Peas (split, dry)",2024-08,1.054
LSO,"Peas (split, dry)",2024-09,1.052
LSO,"Peas (split, dry)",2024-10,1.0550000000000002
LSO,"Peas (split, dry)",2024-11,1.027
LSO,"Peas (split, dry)",2024-12,1.046
LSO,Wheat flour,2024-01,8.042
LSO,Wheat flour,2024-02,7.88
LSO,Wheat flour,2024-03,7.947
LSO,Wheat flour,2024-04,7.864
LSO,Wheat flour,2024-05,7.953999999999999
LSO,Wheat flour,2024-06,7.819
LSO,Wheat flour,2024-07,7.909999999999999
LSO,Wheat flour,2024-08,7.892
LSO,Wheat flour,2024-09,7.986
LSO,Wheat flour,2024-10,8.008
LSO,Wheat flour,2024-11,7.781000000000001
LSO,Wheat flour,2024-12,7.9159999999999995
MDA,Apples,2024-06,0.93
MDA,Apples,2024-07,0.99
MDA,Apples,2024-09,0.98
MDA,Apples,2024-11,0.91
MDA,"Beans (white, dry)",2024-01,1.94
MDA,"Beans (white, dry)",2024-02,1.91
MDA,"Beans (white, dry)",2024-03,1.93
MDA,"Beans (white, dry)",2024-04,1.93
MDA,"Beans (white, dry)",2024-05,1.92
MDA,"Beans (white, dry)",2024-06,1.92
MDA,"Beans (white, dry)",2024-07,1.94
MDA,"Beans (white, dry)",2024-08,1.96
MDA,"Beans (white, dry)",2024-09,1.99
MDA,"Beans (white, dry)",2024-10,1.95
MDA,"Beans (white, dry)",2024-11,1.89
MDA,"Beans (white, dry)",2024-12,1.87
MDA,Beetroots,2024-01,0.53
MDA,Beetroots,2024-02,0.53
MDA,Beetroots,2024-03,0.54
MDA,Beetroots,2024-05,0.56
MDA,Beetroots,2024-06,0.59
MDA,Beetroots,2024-08,0.52
MDA,Beetroots,2024-09,0.54
MDA,Beetroots,2024-12,0.52
MDA,Bread,2024-01,0.53
MDA,Bread,2024-02,0.52
MDA,Bread,2024-03,0.53
MDA,Bread,2024-04,0.53
MDA,Bread,2024-05,0.52
MDA,Bread,2024-06,0.52
MDA,Bread,2024-07,0.52
MDA,Bread,2024-08,0.53
MDA,Bread,2024-09,0.53
MDA,Bread,2024-10,0.53
MDA,Bread,2024-11,0.51
MDA,Bread,2024-12,0.51
MDA,Buckwheat,2024-01,1.18
MDA,Buckwheat,2024-02,1.16
MDA,Buckwheat,2024-03,1.15
MDA,Buckwheat,2024-04,1.12
MDA,Buckwheat,2024-05,1.08
MDA,Buckwheat,2024-06,1.06
MDA,Buckwheat,2024-07,1.05
MDA,Buckwheat,2024-08,1.05
MDA,Buckwheat,2024-09,1.05
MDA,Buckwheat,2024-10,1.03
MDA,Buckwheat,2024-11,1.0
MDA,Buckwheat,2024-12,0.99
MDA,Butter,2024-05,13.23
MDA,Butter,2024-08,13.43
MDA,Butter,2024-09,13.66
MDA,Butter,2024-10,13.66
MDA,Butter,2024-11,13.4
MDA,Cabbage,2024-05,0.6
MDA,Cabbage,2024-08,0.77
MDA,Cabbage,2024-10,0.67
MDA,Carrots,2024-09,0.75
MDA,Carrots,2024-11,0.65
MDA,Carrots,2024-12,0.65
MDA,Cheese (fat),2024-01,4.47
MDA,Cheese (fat),2024-02,4.42
MDA,Cheese (fat),2024-03,4.4
MDA,Cheese (fat),2024-04,4.39
MDA,Cheese (fat),2024-05,4.37
MDA,Cheese (fat),2024-06,4.31
MDA,Cheese (fat),2024-07,4.44
MDA,Cheese (fat),2024-08,4.54
MDA,Cheese (fat),2024-09,4.59
MDA,Cheese (fat),2024-10,4.57
MDA,Cheese (fat),2024-11,4.49
MDA,Cheese (fat),2024-12,4.48
MDA,Cucumbers,2024-01,2.12
MDA,Cucumbers,2024-03,2.5
MDA,Cucumbers,2024-04,2.62
MDA,Cucumbers,2024-07,1.35
